=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 20219365964206 ns | PID: 297 | Thread: 139741421513920
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[20219366032166] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:207 in main()
[20242759365391] METRIC #5019: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759384361] METRIC #5020: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759406341] METRIC #5021: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759425091] METRIC #5022: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759443801] METRIC #5023: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759469671] METRIC #5024: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759488261] METRIC #5025: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759506861] METRIC #5026: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759530101] METRIC #5027: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759548641] METRIC #5028: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759567401] METRIC #5029: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759589711] METRIC #5030: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759608141] METRIC #5031: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759626771] METRIC #5032: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759650551] METRIC #5033: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759687821] METRIC #5034: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242759720841] METRIC #5035: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242861964542] METRIC #5036: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20242862082192] METRIC #5037: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20242862107672] METRIC #5038: btc_ptmc_accept = -0.5135063048 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20242862172422] METRIC #5039: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862196752] METRIC #5040: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862220522] METRIC #5041: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862249782] METRIC #5042: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862273692] METRIC #5043: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862297642] METRIC #5044: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862328722] METRIC #5045: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862352962] METRIC #5046: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862376722] METRIC #5047: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862400732] METRIC #5048: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862423912] METRIC #5049: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862447852] METRIC #5050: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862482432] METRIC #5051: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862505892] METRIC #5052: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862529242] METRIC #5053: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862555952] METRIC #5054: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862579892] METRIC #5055: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242862603212] METRIC #5056: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963151724] METRIC #5057: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963243054] METRIC #5058: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963269614] METRIC #5059: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963301484] METRIC #5060: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963326504] METRIC #5061: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963351194] METRIC #5062: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963377614] METRIC #5063: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963467404] METRIC #5064: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963492214] METRIC #5065: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963526204] METRIC #5066: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963550544] METRIC #5067: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963574654] METRIC #5068: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963623784] METRIC #5069: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963677904] METRIC #5070: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963702384] METRIC #5071: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963729664] METRIC #5072: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963753654] METRIC #5073: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963777224] METRIC #5074: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963805284] METRIC #5075: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963830234] METRIC #5076: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20242963854824] METRIC #5077: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243067815325] METRIC #5078: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243067890195] METRIC #5079: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243067921075] METRIC #5080: btc_ptmc_accept = -0.5134171190 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243068094655] METRIC #5081: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068139395] METRIC #5082: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068163165] METRIC #5083: btc_ptmc_accept = 0.7165001846 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068208835] METRIC #5084: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068315965] METRIC #5085: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068335225] METRIC #5086: btc_ptmc_accept = 0.8464725326 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068361995] METRIC #5087: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068398815] METRIC #5088: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068433835] METRIC #5089: btc_ptmc_accept = 0.8187243518 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068473295] METRIC #5090: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068498685] METRIC #5091: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068522855] METRIC #5092: btc_ptmc_accept = 0.7787960260 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068560375] METRIC #5093: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068584985] METRIC #5094: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068609635] METRIC #5095: btc_ptmc_accept = 0.8966475098 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068641395] METRIC #5096: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068665845] METRIC #5097: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243068690435] METRIC #5098: btc_ptmc_accept = 0.9101748885 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169205546] METRIC #5099: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169286526] METRIC #5100: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169315566] METRIC #5101: btc_ptmc_accept = 0.5135063048 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169338716] METRIC #5102: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169357806] METRIC #5103: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169388306] METRIC #5104: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169422806] METRIC #5105: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169441686] METRIC #5106: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169460436] METRIC #5107: btc_ptmc_accept = 0.8464702621 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169489246] METRIC #5108: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169507976] METRIC #5109: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169526586] METRIC #5110: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169559466] METRIC #5111: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243169579006] METRIC #5112: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243169597636] METRIC #5113: btc_ptmc_accept = -0.8824935417 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243169617176] METRIC #5114: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169650766] METRIC #5115: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169669426] METRIC #5116: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169694176] METRIC #5117: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169712796] METRIC #5118: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243169731346] METRIC #5119: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243272748237] METRIC #5120: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243272948257] METRIC #5121: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243272974847] METRIC #5122: btc_ptmc_accept = -0.5136174742 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243273014007] METRIC #5123: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273038537] METRIC #5124: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273062917] METRIC #5125: btc_ptmc_accept = 0.7165140378 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273087517] METRIC #5126: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273111687] METRIC #5127: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273136017] METRIC #5128: btc_ptmc_accept = 0.8464766237 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273169627] METRIC #5129: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273194437] METRIC #5130: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273218327] METRIC #5131: btc_ptmc_accept = 0.9048354550 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273246097] METRIC #5132: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273270247] METRIC #5133: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273294057] METRIC #5134: btc_ptmc_accept = 0.9394122667 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273410097] METRIC #5135: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273436617] METRIC #5136: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273461277] METRIC #5137: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273490787] METRIC #5138: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273527627] METRIC #5139: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243273560727] METRIC #5140: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376038588] METRIC #5141: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376141618] METRIC #5142: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376284198] METRIC #5143: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376309518] METRIC #5144: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376334068] METRIC #5145: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376358518] METRIC #5146: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376388158] METRIC #5147: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376412858] METRIC #5148: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376437478] METRIC #5149: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376469648] METRIC #5150: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376494088] METRIC #5151: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376518708] METRIC #5152: btc_ptmc_accept = 0.9048393810 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376544928] METRIC #5153: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376569528] METRIC #5154: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376593708] METRIC #5155: btc_ptmc_accept = 0.9394138589 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376618648] METRIC #5156: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376643238] METRIC #5157: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376667608] METRIC #5158: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376706988] METRIC #5159: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376763358] METRIC #5160: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243376788038] METRIC #5161: btc_ptmc_accept = 0.9767447714 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243401475766] METRIC #5162: btc_hashrate_mhs = 0.9563344837 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243401552946] METRIC #5163: btc_hashrate_thread_id = 1.0000000000 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243405673456] METRIC #5164: btc_nx48_stall_count = 2.0000000000 | Src: src/nx48_btc_controller.c:352 nx48_btc_update()
[20243405716636] METRIC #5165: btc_nx48_delta_nonce_old = 16.8322897702 | Src: src/nx48_btc_controller.c:362 nx48_btc_update()
[20243405738666] METRIC #5166: btc_nx48_delta_nonce_new = 17.6349158805 | Src: src/nx48_btc_controller.c:362 nx48_btc_update()
[20243405758536] METRIC #5167: btc_nx48_batch_old = 4.0000000000 | Src: src/nx48_btc_controller.c:362 nx48_btc_update()
[20243405777616] METRIC #5168: btc_nx48_batch_new = 4.0000000000 | Src: src/nx48_btc_controller.c:362 nx48_btc_update()
[20243405796336] METRIC #5169: btc_nx48_loss = 0.6401595375 | Src: src/nx48_btc_controller.c:363 nx48_btc_update()
[20243405815576] METRIC #5170: btc_nx48_grad_norm = 0.6441672878 | Src: src/nx48_btc_controller.c:364 nx48_btc_update()
[20243405837876] METRIC #5171: btc_nx48_update_count = 224.0000000000 | Src: src/nx48_btc_controller.c:365 nx48_btc_update()
[20243405863586] METRIC #5172: btc_nx48_exploration_bias = 0.5065868586 | Src: src/nx48_btc_controller.c:366 nx48_btc_update()
[20243405882736] METRIC #5173: btc_hashrate_mhs = 0.9563379169 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243405925876] METRIC #5174: btc_hashrate_thread_id = 0.0000000000 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243411941045] METRIC #5175: btc_hashrate_mhs = 0.9563014671 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243411983145] METRIC #5176: btc_hashrate_thread_id = 7.0000000000 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243421810514] METRIC #5177: btc_hashrate_mhs = 0.9562496605 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243421877504] METRIC #5178: btc_hashrate_thread_id = 3.0000000000 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243424033864] METRIC #5179: btc_hashrate_mhs = 0.9562889682 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243424080964] METRIC #5180: btc_hashrate_thread_id = 5.0000000000 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243428643174] METRIC #5181: btc_hashrate_mhs = 0.9561908730 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243428685954] METRIC #5182: btc_hashrate_thread_id = 6.0000000000 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243428763964] METRIC #5183: btc_hashrate_mhs = 0.9562286198 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243428907844] METRIC #5184: btc_hashrate_thread_id = 2.0000000000 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243448987382] METRIC #5185: btc_hashrate_mhs = 0.9563186750 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243449080582] METRIC #5186: btc_hashrate_thread_id = 4.0000000000 | Src: src/btc_mining_engine.c:480 btc_mining_thread()
[20243486100119] METRIC #5187: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486178569] METRIC #5188: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486203959] METRIC #5189: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486235849] METRIC #5190: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486259039] METRIC #5191: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486282069] METRIC #5192: btc_ptmc_accept = 0.7165701146 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486316349] METRIC #5193: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243486340009] METRIC #5194: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243486363239] METRIC #5195: btc_ptmc_accept = -0.8464931860 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[20243486393779] METRIC #5196: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486417459] METRIC #5197: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486440769] METRIC #5198: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486465999] METRIC #5199: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486491239] METRIC #5200: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486514379] METRIC #5201: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486545679] METRIC #5202: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486565229] METRIC #5203: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486588299] METRIC #5204: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486648289] METRIC #5205: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486668959] METRIC #5206: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243486687779] METRIC #5207: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590602250] METRIC #5208: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590692010] METRIC #5209: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590718210] METRIC #5210: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590743190] METRIC #5211: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590767270] METRIC #5212: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590791550] METRIC #5213: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590815770] METRIC #5214: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590840270] METRIC #5215: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590864420] METRIC #5216: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590895030] METRIC #5217: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590923930] METRIC #5218: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590948440] METRIC #5219: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243590979060] METRIC #5220: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243591015430] METRIC #5221: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243591039600] METRIC #5222: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243591064340] METRIC #5223: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243591088560] METRIC #5224: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[20243591111670] METRIC #5225: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
